f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label
0.0,0.0,0.0,0.3224658899230935,0.0431983965701678,-0.1890674692901931,0.6680742950351748,-0.3073498579828124,-0.2399391287380041,0.8082455147801038,-0.7251270274737875,-0.2691880048798826,0.947366977914204,-0.9769265490059224,-0.2603496419723138,0.6013578566627311,-0.8211557742334409,-0.0834637469436868,0.67296337937749,-1.101434323047895,-0.2508967414882577,0.5649472170288687,-0.7565236967623549,-0.3019372359062874,0.5295902909812,-0.6402971000663565,-0.3106875802398858,0.3698137542329208,-0.9279193126000866,-0.0469418415055853,0.43580553529982,-1.1499887270534357,-0.2324042272946902,0.3569219767498856,-0.7086580960050889,-0.2371289282640721,0.3458468370057149,-0.6360683480520077,-0.191526041834367,0.1474768096402673,-0.96276298998945,-0.0486164383055892,0.1893810822429255,-1.1087617728193344,-0.2536362230914915,0.1528642798553708,-0.6844335893327876,-0.1865758415249831,0.1582798349444057,-0.6139710534289182,-0.0873657770515727,-0.0763938489526605,-0.9598756526238011,-0.0638780579858202,-0.0300863072453224,-1.035478009991888,-0.189465012610923,-0.0168730978975851,-0.7277465451653489,-0.1424020867192161,-0.001805201114944,-0.6556382935560597,-0.072386538232214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3248445678773489,0.040415152018195,-0.1939448909791907,0.6686022585853124,-0.2983839196225989,-0.2403021538625657,0.81505826800112,-0.703315753502327,-0.2661574218107047,0.8962314787353525,-1.0092730292851626,-0.2547465838550392,0.5908119430014062,-0.8202701704246503,-0.0698912368915179,0.671955793942613,-1.1138371234038598,-0.2447990301414242,0.5757608093059748,-0.7684319512882523,-0.3084487822384706,0.5425774791612002,-0.6345230626358189,-0.3218133208120102,0.3695213502201008,-0.928781514713536,-0.0286158986918687,0.4352816989241284,-1.163176574178908,-0.224522686536976,0.3631675283007184,-0.7275840976793551,-0.24582686797072,0.3440162186350317,-0.6410261342543051,-0.2086337694320436,0.1461675335195595,-0.9741073494423412,-0.0267587753731315,0.2027098875071182,-1.1405928645365913,-0.2431197382067792,0.1656680482694054,-0.7210712231249672,-0.1883741765943175,0.1573725833433081,-0.6334668943217671,-0.0926348079110518,-0.081484772544529,-0.9843230869748876,-0.03866033298295,0.0041552929773628,-1.0803512746571575,-0.1748708039410698,0.0038884080474384,-0.7662606990153793,-0.1333619016033097,-0.0050294942937389,-0.6694751365053417,-0.0632615297216862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3154668923705619,0.0564199348453255,-0.1953927872102518,0.6718019054670183,-0.290182007138224,-0.2425139453529546,0.8130357575285658,-0.7010309212800262,-0.2670424854868141,0.890274744288425,-0.9907076354385628,-0.2529669363179888,0.5856014250684777,-0.8169976224210956,-0.0806280456124172,0.6767025115064225,-1.091628085256528,-0.2524342446849854,0.5784336724501153,-0.7356929404200165,-0.3113161827806592,0.548324539287391,-0.6247938863470731,-0.3247448097627722,0.3581924063149447,-0.9327959579790304,-0.0398735606171852,0.4398847902983995,-1.1514254376241402,-0.2357061036030851,0.3671929497800175,-0.7079106568999667,-0.253618568031502,0.3469707322723649,-0.6457457861634508,-0.2159825317742706,0.1334565345966702,-0.9805545824616656,-0.0374347094741769,0.2006154169874761,-1.1283802512598735,-0.2505034858693006,0.1627398326118163,-0.7006404230161125,-0.1885189507632051,0.1487865349095328,-0.6312559458088527,-0.0913430040057552,-0.0934780483892359,-0.9962564391615212,-0.0491043496588153,-0.0017537345712962,-1.065129932710876,-0.1779005131405016,-0.006871444890468,-0.7479803901891697,-0.1309514612207102,-0.0235870027054469,-0.6729842174531303,-0.0605927497140708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.2975409473206191,0.0545978052188701,-0.212818991107983,0.6156296167751318,-0.2310974313028496,-0.2784445715051195,0.7649603488409575,-0.6162393186927749,-0.3218180910796362,0.8340623954724474,-0.929543363112434,-0.3266216464511254,0.5935864682460611,-0.7898048127972832,-0.0674508242637551,0.6569072977075876,-0.9917456881349314,-0.2531425737141425,0.5505364023715591,-0.6633780564844404,-0.3217801602073419,0.5083803912586976,-0.572133833901579,-0.3406578475752628,0.3865923864101455,-0.9219710412608588,-0.0227095981046849,0.4462352082412232,-1.0574792112303366,-0.2259066162289958,0.3623018395475582,-0.6327299116706727,-0.2499846940475166,0.3524154302902649,-0.6212112815213288,-0.2158004372292055,0.1674467600301818,-0.9807874333894758,-0.0221090308349578,0.2176761736234335,-1.053551061079946,-0.2502505143493445,0.1717127780800523,-0.6538686159826441,-0.2020998810354746,0.1706370014465812,-0.6403795460466526,-0.1121094130100019,-0.0585611484796435,-0.9966700092262916,-0.0372599178637488,0.0151711087349605,-0.996370493393246,-0.1842941444542512,0.0130068728444628,-0.6973711379624403,-0.154842717491384,0.0095787503375368,-0.6631638090651151,-0.0939295507337279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3156759181466503,0.0675512194144694,-0.2306045513850928,0.6584884470052002,-0.2579892144615036,-0.3012550427839493,0.8047164853434261,-0.6862970666762643,-0.3423069361946937,0.8930133612695336,-1.0032992239247374,-0.3418809012025438,0.5750860489586765,-0.8159658547102429,-0.1318843897097273,0.6591957610573718,-1.106282917525693,-0.326799616036446,0.5473240734269426,-0.7390373197483451,-0.3846258480755719,0.5039566911981634,-0.6103526296144317,-0.3904151257086743,0.3289227021924307,-0.9410875083905432,-0.0785121489561231,0.3858019092045488,-1.1497558614774823,-0.2919142445215623,0.3048431135217134,-0.6832462823732601,-0.3021531760655628,0.3008513904058749,-0.6348407270007992,-0.2560579324409888,0.0891881906275266,-0.9872100010818944,-0.0672010146170448,0.1272068133847663,-1.1313810505534578,-0.2995654238657636,0.0918392040991299,-0.6940875218344377,-0.2329880239730662,0.1052442044594224,-0.6414473756212118,-0.1291996368931617,-0.143200235175877,-0.9891773887540016,-0.0718390318058148,-0.1024065891764974,-1.065673878271578,-0.2168003105274145,-0.1016322004984129,-0.7482491710830547,-0.172604193011001,-0.0982877374210333,-0.6817706406031768,-0.1008508846546936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3079616588602986,0.0571664306676847,-0.2264983767776789,0.6308459070804906,-0.260130762372626,-0.3030143094240352,0.783186570864419,-0.680645265139037,-0.3523359252632748,0.8800298523298151,-0.9939289276967772,-0.3636549697701088,0.5818576199458998,-0.8258237623565134,-0.1119672288688783,0.6468612047079475,-1.0841090067838777,-0.3090901392719825,0.5312075733159434,-0.7292927611710543,-0.3781117170801437,0.4921189379772497,-0.605045471996056,-0.393355313510903,0.3311642869541863,-0.9414023730969544,-0.0639670772628244,0.3796481060722513,-1.1453722691202703,-0.2793027011660391,0.2961222298603017,-0.6885331932897123,-0.2979182601939915,0.2887859985236498,-0.630796645337379,-0.2568258098643551,0.0838390614006052,-0.9711957364956022,-0.0585413499530305,0.1135148610419125,-1.1174011191683817,-0.2926903917952891,0.0728493416872409,-0.6909511093854336,-0.2275833003510615,0.0753834579792201,-0.6330291171258654,-0.1234638462166975,-0.1571156067750275,-0.950652573145215,-0.0687891498833425,-0.1171278392584617,-1.0464560773050726,-0.2134940451487994,-0.1169635673360368,-0.7336450498105842,-0.1648874683452701,-0.116995226745173,-0.6639751111036524,-0.0888086066099292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.2918084773740521,0.0926399684364016,-0.241402409726424,0.6333100403403846,-0.214879210935483,-0.3166442025004235,0.8133405240528383,-0.6278962479542604,-0.360547708481909,0.933082066292581,-0.940286779664816,-0.368289816291101,0.6344552708593738,-0.7817990837528294,-0.117339277483867,0.7117504794289623,-1.0401922303140154,-0.3313129982371374,0.5635877270328562,-0.7130816099288225,-0.4119593290092289,0.4982186680105982,-0.5632569072734379,-0.4282147354260546,0.4005231455333096,-0.9143073496358518,-0.0601936898185151,0.4578654997016501,-1.122496031827774,-0.2935535936888307,0.3381741182140609,-0.6760510622762569,-0.3179155978945544,0.3193120017384422,-0.571037780138882,-0.2713288854766053,0.1539531934525954,-0.963317210341465,-0.0493040440371622,0.1775603004898703,-1.0889858927630456,-0.3049115828815438,0.1068056921939004,-0.6525756333665683,-0.2517255318999791,0.1068033047586899,-0.553504948208064,-0.1453087455180398,-0.093929700317458,-0.9627701184872616,-0.0540062822796376,-0.0608213641373741,-1.0309359717139852,-0.218518178690497,-0.0803427819220872,-0.6955965267022133,-0.1819507442432892,-0.0727383823603429,-0.5978234248869523,-0.1074186473515119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3162561167837694,0.0738143662490481,-0.216361560349336,0.6708444039720142,-0.245347577856448,-0.279394306612809,0.8542989236180624,-0.6655311490974013,-0.3214270682672839,0.9786853629250704,-0.98333613011058,-0.3285084239213213,0.633575045486935,-0.7846994668021878,-0.0789690786866607,0.7299114784080948,-1.0623895407434063,-0.285054874631751,0.5906770061067288,-0.7271720777310114,-0.3665300720822099,0.5341164909601895,-0.5800939765129259,-0.3854026473746629,0.3989182042836744,-0.9162729821642732,-0.0361675054002672,0.4833053650639128,-1.1391267592217704,-0.2627818695324027,0.3694375524137279,-0.6972719140318203,-0.2972404836729985,0.3473951505678369,-0.5963996634858437,-0.2596125207828702,0.1605186496439868,-0.9720327985550788,-0.0375120078696743,0.2223041013852979,-1.134415512120823,-0.2920098637265056,0.1556581013962809,-0.6934210157321028,-0.2456570254844451,0.1480193246172563,-0.5780946437906945,-0.1428834674596368,-0.0817202102638105,-0.9845027763629668,-0.052720059820118,-0.0036186604539511,-1.0717290479511454,-0.2225801530350408,-0.0224032695325989,-0.7344805662732958,-0.1888222257484338,-0.0273603593168394,-0.6127475983830589,-0.1140689371032347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3373144107641174,0.0850769499816785,-0.1933215305928662,0.6985098705686488,-0.2520280667945859,-0.2442124483000499,0.8735239258919874,-0.674836386747635,-0.2745278921440575,1.0063267541793022,-0.9771544684152677,-0.2721278621457298,0.6361303754449531,-0.7853508963191714,-0.0976069329657278,0.7681086323565208,-1.0803873299987354,-0.2804985163479173,0.6322603966039502,-0.7447826145415514,-0.3417503725239273,0.5614894958360395,-0.5746050421865544,-0.3478145433140634,0.4013982926863207,-0.9140419419367156,-0.0583672768686754,0.5201200610786937,-1.1685225904230874,-0.2580161449796407,0.4108852830311726,-0.7414744740085673,-0.2748842987958713,0.3679931445411989,-0.5977494277347679,-0.231388234923901,0.1650695426709666,-0.9760548705838592,-0.0572730891439402,0.2556899216258282,-1.133133380903979,-0.2810165150121911,0.1918950867174249,-0.6969135843053548,-0.2291123325843114,0.1636309622871704,-0.5398244061692602,-0.1294202334209882,-0.0722299023994306,-0.9951688536584546,-0.0680298416847833,0.0333677599900854,-1.086309390240347,-0.2120613781214798,0.01745092136321,-0.7555053951684263,-0.1742123099361169,-0.0015212559576027,-0.6101657495472426,-0.1032816967233226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3356856512797861,0.0816581454378366,-0.199671751187321,0.6959988211216881,-0.2611359110106852,-0.2498573076637352,0.8770757745920412,-0.6815127276942393,-0.2797600512816365,1.0158120586483426,-0.9803517629784028,-0.2744704854111121,0.6234237736313273,-0.7968311346765231,-0.0777144635459933,0.7528230649679041,-1.083231022077715,-0.2672813476905327,0.6265459809946615,-0.7435624152636857,-0.3369756871377641,0.5573476840941154,-0.570751457527801,-0.3475605552047086,0.3859686130639624,-0.9217946499007674,-0.0363710481537553,0.5024988313619659,-1.164407116615942,-0.2394434070490271,0.4027405325986193,-0.7341055582732904,-0.2640056811392173,0.3622468603607622,-0.6044879373850175,-0.2254546031956322,0.1488336891248564,-0.9766810132161646,-0.0366447020746598,0.2386358211394166,-1.1305261811083458,-0.2608588574556267,0.1835360166196082,-0.70235235074311,-0.2123300391897783,0.1583065080655699,-0.5666225000292411,-0.1155917538969084,-0.0875724720200342,-0.9883928947377634,-0.0503155108314909,0.0156439583392025,-1.0739431622363136,-0.1917776688952667,-0.0004657647221755,-0.756460369456116,-0.1547012506961567,-0.0206708004837083,-0.632313607277216,-0.0852121407781141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3799099231467742,0.0268183693022583,-0.1526175714438586,0.7496430215825012,-0.3389654695987833,-0.1849244072049107,0.9202977887961844,-0.7549284702039286,-0.2060158980715907,1.0557361111731665,-1.0433943385845068,-0.1984430508038855,0.6569259715715958,-0.7971788366892633,-0.0575292283894752,0.7816354628995497,-1.1239819300443536,-0.22388648415203,0.674685473139121,-0.7857347570101543,-0.284411427736474,0.619276208224277,-0.6104748655556088,-0.2934829951983037,0.4280290367190833,-0.9030181591167312,-0.036733472892762,0.5357976508881591,-1.1987270374528618,-0.2116473380580381,0.4385491350535517,-0.7928220175125937,-0.2256081607550624,0.3953596999477857,-0.6373341787780267,-0.1880566932954714,0.1937876249135984,-0.9450874782925768,-0.0504101995197036,0.2782739817931944,-1.1824904871587614,-0.2377880372226945,0.212406136021938,-0.7737906128768893,-0.1673307005746316,0.1861647915200409,-0.6169327275831405,-0.0671168683114661,-0.0504948007213625,-0.9503947450451562,-0.0751771692043203,0.0336455901926677,-1.130891699160891,-0.1874756934805289,0.012991389029105,-0.8242594299566123,-0.1265971894937154,-0.0015634634028629,-0.6820166953990863,-0.0474011769803425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3978512765227199,0.0611759604078158,-0.1338579731152691,0.7819392885624509,-0.3045982175670787,-0.1476572293986843,0.9518863140087346,-0.7336342472387144,-0.1536671188774644,1.0783697166358055,-1.01374286491564,-0.1298101455443317,0.6819856995625035,-0.7827796751178829,-0.0104911596882775,0.8332865854972233,-1.0937601873755516,-0.1619221931981904,0.7485695504695447,-0.7481830249143914,-0.2277104557209408,0.6907297096153723,-0.555281145223494,-0.2427666612510038,0.460601630088168,-0.8875649843082427,0.0086334807598866,0.5838456450510483,-1.139567686689118,-0.151084176427749,0.5072276570626668,-0.7395357467509753,-0.1791714362879762,0.4528511193528936,-0.5774171200548499,-0.1563028869888874,0.2382861707068166,-0.9430078843172758,-0.006423884061043,0.3470319598281964,-1.1122261794462387,-0.1757342884414784,0.2853245519072108,-0.7181979481960176,-0.1215799702632024,0.2370694091633323,-0.5616023355101492,-0.0388222585002624,0.004296780279156,-0.9718127817339948,-0.0327491321190755,0.125720074956042,-1.0740849713112075,-0.134040896886999,0.0899549286531281,-0.7796745060909535,-0.0856610202560588,0.0510903418611536,-0.6498840286022407,-0.019326060814644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.4016132658373405,0.0579880022505496,-0.1188508726277532,0.7679216536987793,-0.3061464716278594,-0.1294749174330058,0.9345171022971348,-0.7345414080918821,-0.1371475270305309,1.0712461392512094,-1.004542596640016,-0.1178520432231135,0.6864197888070511,-0.7855852870690357,-0.0080221302581659,0.8124584661363093,-1.1047508002748716,-0.1609677200617795,0.727567984086277,-0.7658896854851183,-0.2283237423968842,0.6820622941036988,-0.5655645362223903,-0.2455996544542674,0.4648713428610718,-0.8853775705666869,0.0010918442999135,0.5725787308194795,-1.1378032282880788,-0.1586723332568863,0.4895305385679357,-0.7443754350353664,-0.1839310044143961,0.4370008870775319,-0.5845361843304948,-0.1620654832635065,0.2448106228104898,-0.9341862795001412,-0.0225272871303942,0.3403685748535103,-1.1259428929304884,-0.1936579209034716,0.2730145059005529,-0.7382540362530251,-0.1367748317341752,0.2264013484139135,-0.5826507197778793,-0.0543614448546141,0.0112460217156335,-0.9561827649066612,-0.0562993752482366,0.113842435372419,-1.085592128347846,-0.1619626176587638,0.0765525454844734,-0.801248106166544,-0.1140834431504427,0.0410856369637913,-0.6704210881536551,-0.0487914633134237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3736270284484055,-0.0211405583271112,-0.0915008189071397,0.6990169774164916,-0.3589936631434596,-0.104700964231384,0.8580658549652845,-0.7192535382615802,-0.1189779360498302,0.9799090560811446,-0.9707974399435648,-0.1122905542597733,0.6190166952468394,-0.8213513139970127,0.0001713139508279,0.7449179010520098,-1.0452068842828277,-0.1248397846578242,0.6823011471654282,-0.7501194710251653,-0.1896485648458181,0.6290865587351278,-0.5818614754859696,-0.2116731765519521,0.4222639681086048,-0.9064726501737624,0.0006897275771202,0.5375293845745767,-1.0742519872409635,-0.1227053362183617,0.4666783403731629,-0.7409445156609534,-0.1503013903532835,0.4055186511215273,-0.597254887653918,-0.1403002696075716,0.2193629225192881,-0.9443731257164628,-0.0246756639618341,0.3307533142839981,-1.0176439430844653,-0.1520739225073893,0.2732803735842533,-0.6955849455963337,-0.1099552572519432,0.2141228718785027,-0.566705674880076,-0.0504921706163482,0.0058878284263753,-0.9486106273327712,-0.0596264922563562,0.1305203173157185,-0.9590456873865147,-0.1364349783919842,0.1002896137753096,-0.7254353513545422,-0.0959226006952444,0.0534123594995208,-0.6410454579983347,-0.0433465486068741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3825999178752757,-0.0102145238450583,-0.0981840289003108,0.7217435533576925,-0.3588795617788389,-0.1078021309868214,0.8854734986401379,-0.7277187750120212,-0.1176866063721283,1.0116089320929225,-0.983351464691538,-0.1057508596905443,0.6182322891826728,-0.822695592529757,0.0060063060090005,0.7588942712132244,-1.0715589029170298,-0.1236493886442763,0.6854794420395959,-0.7747813496148196,-0.1884005193552409,0.6291532325380763,-0.5989475665120929,-0.2097362434341216,0.4173714996138599,-0.908706338910284,0.0073362752365118,0.5375464816452008,-1.1125923764113206,-0.1286678328873303,0.4604220667725194,-0.7583630335347722,-0.1588989665241688,0.4011564827857825,-0.6017971909775532,-0.1451228046616142,0.2083493957826412,-0.94338939739264,-0.0192306874871047,0.3177298892431131,-1.063110918553246,-0.1636333414045256,0.2607536913535668,-0.7188367126412554,-0.122635235502766,0.2080142439866105,-0.5831358604616986,-0.0575252580582147,-0.0166431327643102,-0.9433099031159826,-0.0547115838979618,0.1122293573325445,-0.9995692785404606,-0.1436098740046202,0.0902692596881155,-0.7465514598575594,-0.1019654293363317,0.052318201306484,-0.6463517702223534,-0.045404865064114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
0.0,0.0,0.0,0.3688731498412581,-0.035106985716465,-0.08477622432212,0.6925756056864938,-0.3914269950501912,-0.0931979216182508,0.8464312682778684,-0.7468000769087475,-0.1042826638412595,0.9635736337634628,-0.9928664039898466,-0.0961182676585858,0.6002013119733153,-0.838811777607431,0.0089614472630213,0.7156694224658049,-1.066358313614219,-0.1142353067169139,0.6496671757445994,-0.7692941794431446,-0.1749138484243246,0.6017332552920062,-0.6145186500096281,-0.1930589276035219,0.4005822739853794,-0.9162394518908852,0.0062536843054568,0.5008750637628948,-1.1099151280043151,-0.1208012091616758,0.4267301946912116,-0.753584313885459,-0.143244390495883,0.3728390413561753,-0.6128535450147414,-0.1255294464057936,0.1934265576779006,-0.9490260369953948,-0.0218715014325439,0.2883949245561227,-1.0769222785782713,-0.161642323548712,0.2374515794236267,-0.7290360367510913,-0.114298115614257,0.191413120038082,-0.5927041781939437,-0.044641043856786,-0.02717756319149,-0.957297343363366,-0.0566610783344912,0.0918955005883335,-1.052829943908305,-0.1388934690027549,0.0720845863612001,-0.7876918083072031,-0.0858859232084111,0.0331656043126143,-0.6717994883228557,-0.0209025187505651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,A
