f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label
0.0,0.0,0.0,0.4044755427861876,0.3583322239142776,0.19597830001995584,0.7274079468253869,0.4841487274442495,0.1993231640874291,0.9763765139450166,0.6309916135637225,0.1359597429906491,1.1753409337342764,0.729731759693933,0.0774096232683178,1.0396213155083398,-0.02605144735276578,0.08414776174441055,1.2987499820436061,0.597135099928994,-0.022923897655931495,1.0998200443382187,0.7583770519098955,-0.0887095850331338,0.9293173229670052,0.6740499508643051,-0.1284474636600651,0.9937932281193997,-0.05762398890504407,-0.09515511361295248,1.2954182671829473,0.6559228591647367,-0.17938735980451176,1.0776135823242956,0.8135260193488713,-0.18018803437450004,0.897020191679297,0.6857710635363342,-0.18423615530034526,0.8829086318415085,-0.019644769364067005,-0.2694914767658563,1.2056464916912917,0.6470437225675547,-0.3335697603885954,0.9927168279336485,0.7982586107401927,-0.25600933145226845,0.812461734489886,0.6802502023238749,-0.20632720135279295,0.7288007434293741,0.08245318617675981,-0.4329549602989522,1.022305251740936,0.5285737667988618,-0.48145395301893246,1.016318882396197,0.6793471445056992,-0.430159960238705,0.979841963374208,0.6449247053187651,-0.39275429657592564,0.0,0.0,0.0,0.3447881023882171,-0.06464028108664602,0.073311644187885,0.6031884985338589,-0.22205377136484428,0.08911126514932902,0.8162389431954981,-0.3242280279589121,0.0539909491750648,0.956772708453883,-0.4930037840439918,0.018565022487931297,0.4378274405424985,-0.8609451857974701,0.2827032584305313,0.5786535257384071,-1.152003020845718,0.266346556828346,0.7493306351426081,-1.169453533978833,0.2031950017960694,0.8617728683656708,-1.0987867016311987,0.16074021778152925,0.3675286351750307,-0.9122240893476343,0.18102462025994864,0.5325548626497177,-1.2930353699191113,0.15055230672365758,0.7368855436848019,-1.2682824308957348,0.06881955367737372,0.8515068023245029,-1.104689621938218,0.021317598658212374,0.29537576353715855,-0.9382073673237417,0.0619244661069162,0.48348252882403053,-1.3141722030486773,0.03039443323786382,0.7087515010703299,-1.262094514571195,-0.011031812687678229,0.8359641703522512,-1.1016786947385946,-0.02959836286167885,0.24322491546746933,-0.9014041120523026,-0.060331994062707756,0.442758190076904,-1.2041939912597732,-0.08731004645855871,0.6265664511844392,-1.20850419778955,-0.09225239883362159,0.7498531809132795,-1.112871395875834,-0.08747181951221887,2,C
0.0,0.0,0.0,0.3760480323147956,0.32233678101509405,0.11484103526844511,0.7236465297818494,0.47558614246391073,0.07918505393367464,1.0116455525139865,0.6223035647364953,-0.003367889524006369,1.2380889449066093,0.74862340076799,-0.07440739906460765,1.0017122233635618,-0.022626083120733036,-0.01826004419660723,1.3333058568082372,0.6321966303926294,-0.16188618628752013,1.1430540940226424,0.7845029257733128,-0.22968945739579397,0.9823292271618295,0.6901403001853265,-0.26161693912573863,0.9825302945494665,-0.08771739844334675,-0.16413372079761604,1.3526273323913642,0.6952042473647562,-0.2885300684229088,1.153471085272184,0.8309167313376319,-0.2936092081941282,0.9850646439354284,0.6737850687374761,-0.2897454445056107,0.9086940483675364,-0.06757464761021986,-0.3100663175363053,1.2860185084764852,0.6800504185664183,-0.4005168819989116,1.101825776372071,0.789188996307569,-0.327928710358556,0.9523851914328456,0.6375339191823666,-0.2759404427660044,0.796208849007781,0.011703172312497997,-0.4488075353378479,1.0877530599080052,0.5652319372083381,-0.4942879030609293,0.9957602285554021,0.6897371650747907,-0.42701260577782574,0.8936720137399506,0.6125177850371973,-0.3769974057078929,0.0,0.0,0.0,0.33978930002176494,-0.05893204942440719,0.06614812608636256,0.5987215611586403,-0.22212733544698676,0.08094306683524506,0.8115705370856501,-0.32634095006259184,0.04656136942923711,0.9512876497397214,-0.4924009939924928,0.012370212063568984,0.4363482878504747,-0.8605014582408009,0.2720324466989398,0.5734051549215436,-1.1514308615425273,0.2521608442063802,0.7457285076862286,-1.1731217715868416,0.188452540240268,0.8615000808228828,-1.1021676474945294,0.14623718354097143,0.3663635363217662,-0.9139676383585829,0.17447325092129307,0.5250305389958776,-1.2999287663290755,0.13954635080805802,0.7311090472311295,-1.2764059648835937,0.058327843325914584,0.8505586714718155,-1.1115292387744036,0.012420169698025181,0.2927772276397886,-0.9433380654494188,0.058964764459985615,0.4755121601525375,-1.32623420367878,0.02135721955116624,0.7023785534713894,-1.274870854157717,-0.022575329734460917,0.8334516118842438,-1.1119349341526459,-0.04118397697032929,0.23704524121257464,-0.9117025454642357,-0.05986367341266712,0.4358156838554749,-1.2138706936707193,-0.09234081016428289,0.6217247586173348,-1.2165699392783593,-0.10062945488219566,0.7484654850250219,-1.1184228894708097,-0.0970924023428469,2,C
0.0,0.0,0.0,0.4133413511871564,0.34355304460484537,0.18622688713978594,0.7438931486267987,0.48697030225542454,0.1824146992904044,0.9956525714164746,0.6287798138638078,0.1125747563153034,1.1958822791376953,0.7191131033339958,0.04637356900562496,1.0476758019060395,-0.029327437387311875,0.06785119235062577,1.3018061694111156,0.5941489345335639,-0.05784884704551952,1.1134247759757128,0.7654490739432322,-0.12948746283845466,0.9700109694819247,0.7068218084229363,-0.1713331703236326,0.9902746830913373,-0.08133735627211149,-0.11287287762352505,1.2812614330344378,0.6587269804062992,-0.22996744600616023,1.0686440445232097,0.8150505784103296,-0.2434174822167398,0.9058485414913026,0.7055064246631759,-0.2485597982769932,0.8734382350448521,-0.06308394149344221,-0.29086289188562514,1.1719149812691672,0.6446206235343858,-0.3887513798492572,0.9703215735931124,0.7853753137207272,-0.3255422106665424,0.8185461072171891,0.6779154121641234,-0.2779603724557638,0.7099712355059009,0.014472179491756793,-0.4570515599488595,0.9758227175179276,0.4912085693059419,-0.529198485686603,1.0124281515550082,0.6751690308921049,-0.49513889606086514,1.038341408831248,0.6921482292813061,-0.4678250545915879,0.0,0.0,0.0,0.34162952921408846,-0.06328769428977347,0.06303951707156809,0.6024654589212588,-0.22481679358200835,0.07373025667372808,0.8166400299285037,-0.3265041294839234,0.03563715738529159,0.9510411502190211,-0.49985644296712617,-0.0020692525805108726,0.43747649746117534,-0.8638688503507194,0.2639758903921866,0.5756488754301411,-1.1594815794929492,0.24004539474063585,0.7484615105729094,-1.178469423385602,0.1743120702418833,0.862413428578122,-1.10268348162718,0.13163041384489174,0.3662802753994026,-0.9153297684774921,0.16736240555237716,0.5274882431241481,-1.303918278943579,0.12987595462577498,0.7343887131559004,-1.2771246503833393,0.04768723951164788,0.8532156252401214,-1.1085456168888752,0.0014925480014536827,0.29204996556010054,-0.9425598573441495,0.05292375891043423,0.4758934740038765,-1.327075767297814,0.015112540236559167,0.703275441534031,-1.275122822100912,-0.027815552679675882,0.8337124827267252,-1.110417631079441,-0.04576342194474726,0.236699690593259,-0.9077617652318274,-0.0651305416511414,0.43656035825434214,-1.2104059854766498,-0.09646852918362932,0.6232638927756451,-1.21385769468629,-0.10329996608474713,0.7495882019043475,-1.1138542216966751,-0.09874114649548246,2,C
0.0,0.0,0.0,-0.25945537949436137,-0.47808920392695003,-0.09548667800167189,-0.6820947780791312,-0.8979372334198349,-0.13728472208814718,-1.0648473363476185,-1.1387565158852826,-0.16632711699227107,-1.3865176699723238,-1.251170690933254,-0.20298808913681088,-0.641012042283615,-0.9961390601166754,-0.15483061799810693,-1.029003829292579,-1.2011439344675279,-0.2646308454283427,-1.316291280726496,-1.250878282068302,-0.3576051761129801,-1.5523844694256426,-1.2584134881828566,-0.42472075111507945,-0.6591271973055508,-0.7350491718456522,-0.15891523759901238,-1.0394822867735327,-0.8494974338037031,-0.22789791328969358,-1.3302019937193632,-0.8318386353355639,-0.295447665775129,-1.552483121931051,-0.7755336050364243,-0.3618961608749859,-0.6521519683619845,-0.43443014730673435,-0.16954625381612906,-1.0090575702134188,-0.5258767614389774,-0.22185376172406188,-1.2382450835339633,-0.5026714210300597,-0.22825029436117106,-1.4067549184559267,-0.4620876256036243,-0.24578189586021898,-0.6147875093710412,-0.10871080257874798,-0.18867285207781337,-0.8860570586857734,-0.1521257119913338,-0.23161769827105794,-1.051192126246457,-0.14736697063331466,-0.2180022774223027,-1.1768910322026167,-0.10811320970425849,-0.20879995929750908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,D
0.0,0.0,0.0,0.31691092653840974,-0.251235932460736,0.043713270440521035,0.45969727959099754,-0.5248441702672948,0.02215583742179441,0.6094167283278363,-0.7051677275122731,-0.0383601088474503,0.6892706446278649,-0.9065738335301166,-0.09595185896768298,0.0650620636371192,-1.0168360400757663,0.0500908850030601,0.15455527850115122,-1.404490100870275,-0.01597827380001116,0.21039859840811412,-1.6611249438797377,-0.06991675718524007,0.23480041820751896,-1.8792067238201595,-0.11331195868536664,-0.016831832790156157,-0.998940288933841,-0.042836766331022166,0.3320346512214801,-1.2760137663733173,-0.16659001804147114,0.5335912701513718,-1.102760047101395,-0.22739828451893052,0.6163970572498114,-0.9206094035645097,-0.24297267006091344,-0.03226498337750109,-0.9133624753765464,-0.13842175204562265,0.31854494869244715,-1.1916009475423968,-0.24730189580938786,0.5272160224147026,-1.017494275866791,-0.2517283593712383,0.6079133893883768,-0.8285235934624815,-0.22745508833980868,0.0186440468089605,-0.7753574204202279,-0.234550901150957,0.2822006935916147,-1.028725871596405,-0.3067948095679364,0.47546657109170887,-0.9815714018372003,-0.30238724618648727,0.5814742058801414,-0.8774420800591394,-0.28332112977512286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,D
0.0,0.0,0.0,0.2653634305823817,-0.2478280610597934,0.041708705673605934,0.42081460368121437,-0.5120075229942086,0.009565501333956625,0.5713062651189199,-0.6810436671863271,-0.06076248606696438,0.6761831574324695,-0.8619948282393353,-0.1307854512235741,0.0929314032671993,-1.0187508124726825,0.052814419542367104,0.1599434009889244,-1.365150508311975,0.0018862494171735925,0.20215208600089227,-1.610201284691749,-0.04104832667538913,0.23359388855609053,-1.8006657835764568,-0.0778299587783054,0.00857720090668648,-0.9992263808527871,-0.03838061271589046,0.3095766099572549,-1.210854662622414,-0.13283003841633056,0.5031454790835157,-1.0628630282116085,-0.17172914819318522,0.5856683423324108,-0.8943659670601305,-0.18119975303518826,-0.01571292358097636,-0.9127376869089914,-0.1315319380286676,0.2979953485354033,-1.1197011086648863,-0.21852726475122636,0.48978662991581623,-0.9740286298968942,-0.19950490489091813,0.5724642081664285,-0.8041400492033457,-0.16828521906525593,0.014930716966209165,-0.7818610889560924,-0.2260465053820126,0.27097162052627854,-0.9831284353233282,-0.27588510521766874,0.43923327423642894,-0.9281393495397677,-0.244053801433507,0.5361552259798682,-0.8207396741466564,-0.2074118484993799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,D
0.0,0.0,0.0,0.2903555386730627,-0.2595447065817074,0.06147302730458145,0.45582938238306514,-0.5098529046497762,0.03585157982157746,0.6118877429799756,-0.6723158489491512,-0.03439973248492656,0.7129149621995964,-0.8686173446834973,-0.10676849202920874,0.12329838736481252,-1.0202747960951712,0.07945510432490559,0.1793625091578899,-1.383256045891343,0.0338796993305119,0.22474676193777243,-1.631365300532648,-0.008677855095645481,0.25409215736752444,-1.8263419637327145,-0.04705366455617507,0.040059035714649846,-0.9989024431190403,-0.024273087739817567,0.3633091070837167,-1.2166421260984792,-0.12350550800407913,0.5603534393898026,-1.0462163889921479,-0.17097957996774932,0.6292802107184828,-0.8626775430355602,-0.18389820834282866,0.01873714253748375,-0.9028353958565162,-0.12827229179610006,0.35060309317406724,-1.1089019139363667,-0.2170273659634466,0.5446570253628552,-0.939026372606769,-0.19890630274880577,0.6130002238602782,-0.7635292942987467,-0.1666992355365499,0.05234363145950717,-0.7592247055110134,-0.23137102373923948,0.3226567745140508,-0.9558649652082014,-0.2763921039425881,0.4823030370665224,-0.8843237455456564,-0.23767072924626445,0.559124270224394,-0.7710559514995461,-0.1970198092881581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,D
0.0,0.0,0.0,0.29956653824538265,-0.26703235022720273,0.06650569932674062,0.4595269779128401,-0.5105066746349423,0.04065572868131776,0.6194983281627955,-0.6781586852998588,-0.03246427163393305,0.7131923059252986,-0.8728440020856387,-0.10782996045142784,0.12709776518335428,-1.0193170134672127,0.09388917507264352,0.204516790719611,-1.3798009706599978,0.052097670347602605,0.24856125360956483,-1.6331658679900993,0.011880010044660452,0.27708775087801746,-1.8333303753960866,-0.025830803893978457,0.04933544596206987,-0.9986889986000214,-0.013649096930200567,0.3860886264458393,-1.2117134459103678,-0.11102818177211697,0.5729987244350084,-1.0297787034281927,-0.15503022003101813,0.639995805703671,-0.8492615573434418,-0.16391352862660044,0.034175451356813984,-0.9092998950724305,-0.1218219544698881,0.36693886561924577,-1.1136304265622534,-0.20377240306975694,0.5530891194701584,-0.9411268435465409,-0.18045390674968897,0.6191743877729132,-0.7641600529618077,-0.14507895699351062,0.07221091093597104,-0.7718340890945378,-0.2303335504858204,0.3365461391920804,-0.9712465456354814,-0.27126982871467276,0.5036339168763838,-0.9094599169490684,-0.2325769740680369,0.5918797472236442,-0.8031310949901719,-0.19196121043605044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,D
0.0,0.0,0.0,0.3043092824437151,-0.2681477902507784,0.07134350860495026,0.46694886272774166,-0.5097342466811204,0.051511925948241284,0.6254804504127078,-0.6720031531172843,-0.015566321775984349,0.7113722472059989,-0.868533224515299,-0.08387013549989207,0.12433951622599626,-1.0171720300479714,0.10749787553040238,0.20588059750362514,-1.3711299843978964,0.07435585737962407,0.2519655800723583,-1.6176429355345743,0.03648999880529403,0.27977955350983824,-1.8138262599088721,-0.0006978925796059969,0.04596547639893553,-0.9989426049693779,0.0009203023482414365,0.3762325481203297,-1.1983615524933997,-0.08718679957070335,0.5635711364202911,-1.0233354264068057,-0.13128326472897908,0.6311447101886937,-0.8448362002420676,-0.14296503281136227,0.03149179500564133,-0.9121061464505883,-0.1059336422214492,0.3618865617564338,-1.1046830458763683,-0.17900238061324317,0.5456727204008694,-0.9375402325666167,-0.157944600199129,0.6091952397346228,-0.7624805833360323,-0.1266777509275774,0.07282442408548462,-0.779791320728173,-0.21303217830364157,0.3365878477256793,-0.9750462331452422,-0.24811976233663968,0.49938903003588825,-0.9091847707880409,-0.20969328275852372,0.5841090522006925,-0.7955837923699726,-0.17058159395577316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,D
0.0,0.0,0.0,0.2989697281643496,-0.27216165763631445,0.06785407926835679,0.45229446116277683,-0.5085654523238321,0.0464149120821346,0.6072615193173899,-0.6712680888961393,-0.02287137167887146,0.6992069950192195,-0.8577315319161251,-0.0927443760063075,0.12445043332846492,-1.0211465821643186,0.11090147324353562,0.19710451672641435,-1.3732910812798858,0.07676607092768314,0.23685051936903256,-1.6211263871810786,0.04015367491409633,0.26182783463834786,-1.8163975988503627,0.004577892472182441,0.04468483467378467,-0.9989793997231861,0.006589725250676121,0.36521693309630254,-1.2086628369479888,-0.0817524659748378,0.550744472609724,-1.038147108086309,-0.12378908798762485,0.6240915912156401,-0.8593909407216611,-0.131864036605633,0.03097265627186137,-0.9135662525691484,-0.09902446574634322,0.35248081752590843,-1.1085888588934112,-0.17138659722629343,0.5347900014856304,-0.9478059655443493,-0.14792016500510416,0.6039849008700111,-0.772914272650615,-0.11371000578710462,0.07014202200395103,-0.7820736585007174,-0.2056452583909322,0.33844506970569604,-0.9573353271438115,-0.23969364086790723,0.5002172848380216,-0.8938068447670258,-0.20157085582963644,0.5852677231681696,-0.7871543868134268,-0.16173838314842304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,D
0.0,0.0,0.0,0.30547925910600193,-0.276713203025224,0.07656047982902742,0.45807869209628116,-0.5108144994587709,0.060202820388020634,0.6137651078211278,-0.6697747422762684,-0.005171037570309932,0.7036115466305873,-0.8559613474568147,-0.07138656345676288,0.12769153568027744,-1.0220887676902781,0.12640125981839187,0.20343641557549866,-1.3662768357641188,0.09972561993491073,0.24518473665847332,-1.610839644013877,0.06589342023067671,0.2694122217566199,-1.803887842409567,0.031593516248491306,0.04618245670285614,-0.998724868100834,0.02039162891631271,0.36314327629541887,-1.1974949850803502,-0.05731116085383149,0.5454266572638085,-1.0282655181024196,-0.0963065341276401,0.6139686618372512,-0.8552408067479998,-0.10484551750394482,0.03149897128854377,-0.9087491826182016,-0.08637828351481554,0.35252251637455395,-1.095398594691128,-0.15049473673872404,0.5285619285336866,-0.9320794097149288,-0.12338039712576433,0.5886554287314615,-0.7582351655866392,-0.0884234602117939,0.06996751562789875,-0.7737624887319704,-0.19380917685091156,0.3360398311896188,-0.9557526911547495,-0.2228708799495105,0.49319138011260716,-0.8888021549212961,-0.18176119693329107,0.5729597431225456,-0.7781862441097361,-0.1405822226362411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,D
0.0,0.0,0.0,0.3071326378845024,-0.2766701444106493,0.06707547379809937,0.45225007203020223,-0.5128313358560895,0.04263889618029393,0.6066882290240395,-0.677051608652482,-0.0304169500956275,0.7056846860586531,-0.8654955840036447,-0.10436708709930115,0.11035840164911115,-1.0226729674897563,0.1136095594789161,0.19431983434332134,-1.3658157544152916,0.08042986285307914,0.24067297085385966,-1.61104782703187,0.04325587171033426,0.2653524690953349,-1.8045313786946446,0.006192124479671637,0.03387962541252739,-0.9993822276942086,0.009345263552610306,0.3474615878084924,-1.2167846852426647,-0.07568949392335163,0.538904553758056,-1.054759559074735,-0.11782387276063512,0.6126012335201104,-0.8834882554877521,-0.12722507223347296,0.026162774185371537,-0.9113580691149027,-0.09621162952179697,0.339156132997082,-1.1168129043090929,-0.16572567147880582,0.5298984227975049,-0.9633472725803575,-0.14236628564713255,0.6003437260715623,-0.7885448563303666,-0.10903714833389488,0.06930829466457666,-0.7757830859451457,-0.20296890495750372,0.3370081815122888,-0.9518807608281341,-0.23685533613872736,0.5024194002252127,-0.8894531619207965,-0.20043221368925818,0.5860411805377588,-0.7788648906635703,-0.16196882355315254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,D
0.0,0.0,0.0,0.30816595784581907,-0.2776884254894443,0.07719635763281994,0.4589989010102744,-0.5152477904486759,0.05877456818726109,0.6171825527730208,-0.6815337604115915,-0.010749892469078284,0.7126935959449909,-0.8759958026153641,-0.08288620690071918,0.11277602944017084,-1.0198246974137906,0.13877359483282398,0.19070809365019512,-1.3774581480258745,0.11222720039948261,0.23963368960106096,-1.6304365911651075,0.07412263850811127,0.27029351963315973,-1.827401863575238,0.03579502058199127,0.03723177013374451,-0.998870072805093,0.02953596023589137,0.3581870052549534,-1.2126075000297978,-0.05432220363659863,0.5442934597540546,-1.0467811815500148,-0.10266386333309911,0.6130112283743914,-0.8653666823379071,-0.11570150998221337,0.028748843082854168,-0.9128934671002764,-0.08082160245294852,0.3447190118263761,-1.1178698448187172,-0.14686739061158838,0.5305167260594936,-0.9667372570558651,-0.12591828265339025,0.5974261222339272,-0.7933120847930564,-0.09450998967202033,0.07234450593568939,-0.77970419743483,-0.191736046589132,0.33826339378344955,-0.9745892522353986,-0.21982197884258112,0.5020074449257638,-0.9180416149545598,-0.17955557052910373,0.5863725801717382,-0.808186447781787,-0.13925993757945307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,D
0.0,0.0,0.0,0.29589703271129714,-0.283949380068642,0.05697474675802369,0.4560041223931369,-0.5251454317734663,0.027598225747953266,0.6126990040248299,-0.6875228926698395,-0.046244282948176944,0.7003194722843739,-0.8778659547832907,-0.11987823326603127,0.10620988403943049,-1.024431143551042,0.0791156146930385,0.18276411532050799,-1.3736103990991442,0.03161469029885541,0.229178049531578,-1.6233537908625586,-0.010473248421693051,0.256289223722567,-1.81859394775458,-0.047655778328237704,0.023949794194459084,-0.9994672928501704,-0.022170653594215297,0.3473451793314715,-1.2247479783869974,-0.11833765848873297,0.5419535974387844,-1.061345716692267,-0.15806013721232673,0.6142561589074063,-0.8921753051220103,-0.16452994371285176,0.009311463869047716,-0.9098893169248677,-0.12483419781088265,0.33243773007448957,-1.1204759041447603,-0.20722293136565784,0.5203930012114389,-0.9582043512689862,-0.18003398896630624,0.5872239040989168,-0.7827528777910745,-0.14132196932994692,0.04806625282230053,-0.7728837340067949,-0.22887255172626042,0.31453518152964777,-0.9648174629610313,-0.27382702097109785,0.4820684955689293,-0.8970637021404347,-0.23535730750203607,0.5687261985252736,-0.7818094266317281,-0.19251006251487918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,D
0.0,0.0,0.0,0.29682424914949357,-0.2765093889933193,0.07086791882309511,0.4615000297915449,-0.5279818382499956,0.0449735035016537,0.6191160727824396,-0.6928807729956292,-0.028349445209674196,0.706314598642894,-0.8865590073151857,-0.10265534551244568,0.10880310625028645,-1.0241468089208285,0.08253363040065438,0.17314445960235475,-1.391561497148616,0.0332037284176554,0.2197913755102636,-1.6455409292362115,-0.009833115632943144,0.25509867132214337,-1.843793116088781,-0.04816326851842695,0.028417653746873463,-0.9991802712847976,-0.028830928371475852,0.3649404654984307,-1.217196563174337,-0.13342365698795544,0.5542893560433051,-1.0339463188304756,-0.17453633988580988,0.6204164561079785,-0.8520072493750203,-0.18131625166945622,0.011843740247127088,-0.9115414753535448,-0.14059380742258792,0.3457460008156829,-1.1203201894284684,-0.22942487834422426,0.5304525922627166,-0.9456713345739839,-0.2008283769252439,0.5938982458967789,-0.7646675339003823,-0.16086089243065074,0.05140175558993965,-0.7768144656756927,-0.25229157376448597,0.3113676787073174,-0.9899385823986132,-0.299093120563543,0.4787699990962478,-0.9229124423702844,-0.2578071383343119,0.5682572355815266,-0.8083327666821867,-0.21385478895651236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,D
